4.4,0.2743539321200104
4.6,0.31424935257283976
4.1,0.20440028812341787
4.2,0.23220872253257435
data codtrans transfer coprocessor,0.28116597888082534
4.8,0.33726548315674876
event,0.3463532813219778
memory access,0.6683552881815614
field,0.4446307035094343
amber_dump_start,0.5981904741057177
memory module,0.4879863409421115
management unit,0.32457459129303584
requested,0.12468820697266063
4096,0.2799912997541458
logic unit,0.6142759363153155
"ldr r4,",0.4879863409421115
"parity bits,",0.43607981775239
i_wb_ack,0.6694461979484979
includes,0.4911293333768782
important,0.32377926182928723
included,0.38785599711424357
-mno-thumb-interwork -ffreestanding,0.7401543832726574
shift left,0.41115619284618843
calls,0.40640517087188066
-march=armv2a -mno-thumb-interwork,0.8304503758433505
shifter_operand,0.916109714320133
crc16.o crc16.c,0.4879863409421115
mask,0.3374696759495691
276031,0.30511488726648367
directory,0.5884556861421515
cores,0.3427962096418531
starting,0.3322384241395226
original,0.2743539321200104
"exception occurs,",0.3907566846140163
represent,0.22013988426340172
swap_sel,0.5981904741057177
a23_execute.v,0.5981904741057177
i_irq,0.5981904741057177
a25_execute.v,0.5981904741057177
alu,0.7750862097453769
causes,0.36849642631805507
-a,0.5981904741057177
chain,0.3274303596915516
-c,0.5981904741057177
-o crc16.o,0.4879863409421115
-o,0.7617498120931607
equivalence,0.5001341773159913
init,0.6933650102327648
program,0.5322021187934469
"{ negative,",0.4879863409421115
276104,0.30511488726648367
u printf,0.4879863409421115
rn offset_12 b22,0.2452242778245647
r14,0.7297806893424728
r15,0.7297806893424728
r12,0.5595790888327188
r13,0.5595790888327188
takes,0.28179742005689473
returning,0.2389996514570999
cache_swap_bug,0.5981904741057177
flush function,0.4879863409421115
shift encoding,0.6820926796333645
controller bridge,0.4879863409421115
print,0.5672990448455278
core port,0.48318253280382795
worst,0.42777975539642316
decide,0.3647211677658206
rm,0.7800191910055602
vcd dump file,0.7608231917828068
condition,0.5938536583291819
swap single data,0.2452242778245647
list,0.47380992791263365
boot-loader_memparams.v arm-none-linux-gnueabi-objdump,0.4879863409421115
load address,0.4879863409421115
booting,0.36849642631805507
small,0.3529318552158626
simple algorithm,0.4879863409421115
b22,0.6447339408633842
a23_fetch,0.6694461979484979
zero,0.27769606431649735
design,0.17304614715867994
swap swap,0.48318253280382795
"supervisor mode,",0.43607981775239
directory structure,0.32457459129303584
patch file,0.4879863409421115
"command line,",0.6142759363153155
core hardware,0.48318253280382795
xor,0.6987087291719386
sub,0.5369982010888431
clock,0.3842997429416234
back stage,0.42914260724607506
section,0.3400822359534524
ticks,0.39684314569884266
overload,0.4516526806861006
version,0.5634322206696568
point unit,0.27871381204495577
row,0.3463532813219778
public,0.33726548315674876
full,0.36796213178778664
amber uart,0.48318253280382795
modify,0.31826518202279724
operating,0.23220872253257435
verilog source,0.8086081070899535
mult,0.7002456518315444
link instruction,0.42914260724607506
increments,0.31899655254489917
allows,0.1947332421390324
-c -o,0.8304503758433505
amount,0.47169307621660717
usb port,0.3397411657004836
action,0.37598762071792285
xmodem.o elfsplitter.o,0.4879863409421115
"linux execution,",0.48318253280382795
options,0.23220872253257435
load example,0.4879863409421115
via,0.318929851234785
followed,0.10120257868968419
family,0.19737901416387343
buses,0.22921852661897263
test source,0.4879863409421115
project area,0.4879863409421115
main memory,0.6317838486525272
utilisation,0.5981904741057177
decrement,0.48377184015804864
select,0.49780322859197274
adder/subtractor,0.6694461979484979
spartan-6,0.7876185748427186
xilinx library,0.623288148715756
vlsi,0.5016841100240177
"execute stage,",0.4879863409421115
scaled register,0.7157941139090415
destination,0.5479855193665469
rightmost,0.5391531549571028
pipeline architecture,0.4879863409421115
value encoding,0.48318253280382795
cpsr_carry,0.5981904741057177
hiboot,0.5981904741057177
spartan-6 development,0.4879863409421115
tested,0.327876582365291
flag,0.4834456762770403
broke,0.4516526806861006
logic area,0.6142759363153155
known,0.2981869433771998
amber source,0.6142759363153155
r1,0.7479885288964642
kernel image,0.4879863409421115
hardware,0.4159743628086079
none,0.35496172230504347
fatal,0.30511488726648367
load instruction,0.6142759363153155
r2,0.7297806893424728
hour,0.29598042196099017
created,0.4656274654496762
installing,0.4230252399042996
system.v,0.5981904741057177
sent,0.2352970060178198
compare,0.524411388488527
omit,0.4516526806861006
messages,0.37290917126335593
numbers,0.30931325791628383
a25_fetch.v,0.5981904741057177
ddr3 main,0.42914260724607506
"bicne r2,",0.4879863409421115
eor shifter_operand s,0.2452242778245647
explains,0.36849642631805507
core type,0.48318253280382795
fp,0.5595790888327188
fpga development,0.5618649891240134
code sourcery,0.6820926796333645
bit clear,0.6142759363153155
variant,0.42777975539642316
different,0.35080737969157294
fa,0.5233516474584822
a23_fetch.v,0.5981904741057177
fd,0.6694461979484979
waves,0.30511488726648367
verified,0.1546578801296717
short,0.17436877221515792
barrel_shift,0.7002456518315444
-map,0.5981904741057177
register,0.5700982623424379
mii ethernet,0.48318253280382795
vmlinux simulation,0.4879863409421115
mvn,0.7002456518315444
interrupt controller,0.27871381204495577
help,0.27237825141935856
disables,0.33726548315674876
ram16,0.5981904741057177
developed,0.31424935257283976
"sim directory,",0.4879863409421115
addr_ex,0.5981904741057177
installed,0.3596418200577284
evironment,0.5981904741057177
installer,0.4516526806861006
inflate_bug,0.5981904741057177
24,0.36796213178778664
25,0.4535677215545234
26,0.312795405314475
27,0.3828032394742515
20,0.4336678581539299
21,0.4076571615291405
22,0.3847771392130101
23,0.4832524301319471
hiboot mem,0.4879863409421115
28,0.2589186949612903
lesser general public license,1.0
detected,0.1126362285525038
compiling,0.29598042196099017
release,0.21083310244987535
2.,0.2205909630708905
update condition,0.48318253280382795
screen grab,0.4879863409421115
good,0.31424935257283976
return,0.5164078696934636
xilinx sp605 development,0.2452242778245647
a23_core,0.7207470385857041
primary,0.4516526806861006
accumulate,0.5001341773159913
instructions,0.5065080491245896
vmlinux.mem,0.6694461979484979
s bit,0.7907120849945721
fully,0.03562916267556042
opcode encoding,0.6820926796333645
project directory structure,0.2452242778245647
tool chain,0.4879863409421115
found,0.2950634928268544
subsystem,0.42777975539642316
32768,0.30511488726648367
generation,0.31826518202279724
carry clear,0.4879863409421115
initrd,0.5981904741057177
connect,0.24386019749245877
operation,0.4316095484432001
coregop operation,0.48318253280382795
hyper terminal,0.48318253280382795
swp instruction,0.6142759363153155
a23_decode.v,0.5981904741057177
missed,0.3898231925865471
'p',0.7207470385857041
temporary,0.2205909630708905
misses,0.4492073341088939
write back stage,0.2452242778245647
occurs,0.2950634928268544
asr,0.7002456518315444
mmu,0.5321838750059541
regop,0.8718177420123242
sbc,0.7002456518315444
reason,0.2981869433771998
base,0.41944823889655464
put,0.3024280775810927
generate,0.3781457408565355
needing,0.3772570969676037
amber amber,1.0
ddr3 sdram,0.41115619284618843
control register,0.20639169348272218
vcd dump,0.623288148715756
boot-loader,0.7412484253390011
encoding,0.3895719561696069
number,0.25271091472472784
done,0.4613685841516092
miss,0.5001341773159913
passes,0.32430347060642956
data processing regop,0.2452242778245647
introduction,0.2787856408639877
memory initialization,0.4879863409421115
define propagation,0.48318253280382795
least,0.3764671046963694
hw/vlog/amber23,0.5981904741057177
passed,0.33690131358454706
store,0.6183387865434101
loop multiple,0.4879863409421115
shifted,0.3907347400731724
stm1,0.5981904741057177
immediate,0.5147184180733544
part,0.2981869433771998
shifter,0.4980436335520377
undefined,0.19737901416387343
"{ full_adder_cout,",0.4879863409421115
stc,0.5981904741057177
"fast interrupt mode,",0.2452242778245647
stm,0.8052372891340733
instruction,0.7846015452504673
stall,0.6227459131495723
simple example,0.5776273682409395
str,0.7729576806174181
_outbyte,0.5981904741057177
debugging,0.3807521590649082
"stm instructions,",0.4879863409421115
bitwise,0.5672990448455278
amber_dump_vcd,0.5981904741057177
depending,0.21441893918673446
also,0.2938602771172432
internal,0.0178501809566518
sp605,0.6694461979484979
program trace,0.4879863409421115
complement notation,0.4879863409421115
added,0.22055046089593974
gnu download,0.48318253280382795
mov instruction,0.4879863409421115
peripherals,0.3807521590649082
adder,0.38931300626998655
significant,0.4165931913735486
nothing,0.4674095030009683
78,0.17436877221515792
understands,0.2799912997541458
hw/fpga,0.5981904741057177
swap byte,0.48318253280382795
clear,0.4523270864747134
simple application,0.4879863409421115
rn eor shifter_operand,0.2452242778245647
barrel,0.6162926586135137
a25_shifter.v,0.5981904741057177
hyper,0.4516526806861006
load multiple,0.42914260724607506
compile',0.5981904741057177
amber system synthesis,0.2452242778245647
xmodem,0.5981904741057177
registers,0.46411663333724656
cdp,0.5981904741057177
find,0.4540561931115731
impact,0.42777975539642316
-o boot-loader.o,0.4879863409421115
'l',0.5981904741057177
copyright,0.21401905140478206
writes,0.407733343021586
-alu,0.5981904741057177
b_in,0.5981904741057177
i_clk,0.5981904741057177
> boot-loader.mem,0.4879863409421115
circle,0.4060875873804813
a_in,0.5981904741057177
link register,0.5980586865933966
fpga block rams,0.2452242778245647
register_bank,0.6694461979484979
risc machine family data,0.28116597888082534
pipeline structure,0.48318253280382795
hit,0.36849642631805507
notation,0.37598762071792285
o_wb_stb,0.6694461979484979
coprocessor cortrans register transfer,0.28116597888082534
regop multiply,0.48318253280382795
rn xor shifter_operand,0.2452242778245647
closely,0.2389996514570999
"""acorn",0.5981904741057177
offset_12 b22,0.48318253280382795
compiles,0.30511488726648367
compiler,0.31826518202279724
data coregop,0.48318253280382795
reverse subtract,0.6699405033594643
fpga synthesis process,0.2452242778245647
bytes,0.32614277606175945
common,0.35320027295485906
crd,0.7412484253390011
data abort,0.48318253280382795
crn,0.7412484253390011
crm,0.7412484253390011
arithmetically,0.30511488726648367
set,0.579533104650033
dump,0.6196009769715106
"execution code,",0.4879863409421115
firq mode,0.42914260724607506
see,0.3099604778936128
stand-alone application,0.4879863409421115
bare,0.4516526806861006
2.1,0.1947332421390324
target address,0.5980586865933966
2.4,0.2743539321200104
/sbin/init,0.5981904741057177
trial version,0.4879863409421115
currently,0.327876582365291
flag state,0.6142759363153155
various,0.2743539321200104
consecutive,0.3060345399945799
test.,0.4516526806861006
compliment,0.5784821847183572
available,0.03158563889129278
boot memory,0.4879863409421115
complement,0.5289290279291882
branch branch,0.4879863409421115
) printf,0.4879863409421115
interface,0.17458282268901484
a23_decompile.v,0.5981904741057177
block data,0.48318253280382795
firq address,0.42914260724607506
reverse,0.5784821847183572
license,0.42777975539642316
"hyperterminal screen,",0.48318253280382795
connection,0.49680057191313615
wrappers,0.30511488726648367
's',0.6694461979484979
sp605 development,0.42914260724607506
coprocessor,0.6958894704491043
whole,0.4092343832008452
l24,0.5981904741057177
load,0.6365922958347592
point,0.20568883854896916
simple,0.5455307737027004
address,0.4540561931115731
corresponds,0.3303199580859336
linux booting,0.42914260724607506
simply,0.30511488726648367
linux,0.8251102334939022
asserted,0.26663631354065037
trce,0.5981904741057177
uart interface,0.43607981775239
encode_imm,0.5981904741057177
swi,0.7412484253390011
veritak project,0.42914260724607506
operand encoding,0.6820926796333645
regop multiply mult,0.2452242778245647
create,0.42777975539642316
pc,0.7634384273872658
"dump file,",0.4879863409421115
describes,0.3808490719959163
core pipeline,0.5762482081980997
a25_wishbone.v,0.5981904741057177
swp,0.7412484253390011
store multiple,0.42914260724607506
empty,0.5532099548436269
decode pipeline,0.6142759363153155
dialogue,0.7002456518315444
memory image,0.6142759363153155
instructon,0.6694461979484979
convert,0.25286271487983225
test_module.v,0.5981904741057177
else,0.17436877221515792
gnu tools,0.6072434158223655
stack load equivalent,0.7176847859832607
( lp,0.4879863409421115
boot sram,0.4879863409421115
not_sel,0.5981904741057177
mla,0.7002456518315444
correct operation,0.6582808702694645
look,0.3647211677658206
sw/boot-loader,0.5981904741057177
execute instruction,0.4879863409421115
seed,0.5233516474584822
error,0.29333911657129424
eor shifter_operand,0.48318253280382795
guide,0.2804369365649314
loop,0.5481813409608098
real,0.3094979176663413
30,0.3090895259001658
increment,0.3463532813219778
flow1,0.5981904741057177
fpga system,0.5962992952276354
flow3,0.5981904741057177
flow2,0.5981904741057177
reads,0.3763371493482015
uncomment,0.37598762071792285
ready,0.07004862119200163
"register value,",0.4879863409421115
move not,0.48318253280382795
pipeline stage,0.7136554735544915
"vlsi technology inc.,",0.2452242778245647
i25,0.6694461979484979
libc,0.6694461979484979
data swap swap,0.2452242778245647
conflict,0.5451040779662351
instruction cache,0.6948541979005898
development,0.5501603396425974
correct return,0.4879863409421115
used,0.32430347060642956
sourcery gnu,0.6072434158223655
risc machine,0.48318253280382795
viewing,0.29598042196099017
uses,0.38437809392517547
user,0.6013774811607832
along,0.16416104593887992
o_wb_dat,0.5981904741057177
stack,0.5532099548436269
decompiler,0.5233516474584822
lower,0.2950634928268544
u main,0.4879863409421115
older,0.30511488726648367
analysis,0.31826518202279724
transfer coprocessor,0.48318253280382795
flags,0.4613073706027085
start.o,0.6694461979484979
new verilog project,0.2452242778245647
"fpga makefile,",0.48318253280382795
comprise,0.3647211677658206
ldc,0.5981904741057177
project',0.7002456518315444
ldm,0.8159971586402003
ldr,0.7617498120931607
teq,0.7002456518315444
world,0.5117434402816898
boot-loader.mem boot-loader_memparams.v,0.4879863409421115
reset generation,0.3907566846140163
password,0.4516526806861006
entire simulation,0.4879863409421115
vsim,0.5595790888327188
stack store,0.6072434158223655
core verilog,0.6072434158223655
signals,0.29384324383905364
source,0.3781457408565355
correct functionality,0.4879863409421115
location,0.20568883854896916
input,0.15652959423682739
remaining,0.3060345399945799
build,0.4516526806861006
format,0.20275059096956705
-o start.o,0.4879863409421115
a25_decompile.v,0.5981904741057177
marked,0.19737901416387343
b_zero_extend_8,0.5981904741057177
bit,0.4173553297310453
modifications,0.37290917126335593
rotate,0.5117434402816898
verilog source code,0.7306086516837996
follows,0.38012720444433423
signal,0.05779510570113687
instruction c,0.8304503758433505
ignore,0.5001341773159913
communications,0.2799912997541458
coprocessor data codtrans,0.2452242778245647
o_wb_sel,0.5981904741057177
logically,0.3303199580859336
back,0.37815176440845005
interrupt type,0.41115619284618843
ramdisk image,0.4879863409421115
per,0.34721410203767755
conditionally,0.36849642631805507
two's,0.29598042196099017
processor mode,0.48318253280382795
connecting,0.3024280775810927
waveform viewer,0.4879863409421115
"output file,",0.43607981775239
leftmost,0.42777975539642316
8192,0.35553441376859846
run,0.6970659229752557
../mini-libc/libc_asm.o ../mini-libc/memcpy.o,0.4879863409421115
bl,0.5233516474584822
jumps,0.46215778804623137
processing,0.25029113141269066
use,0.47571842872705783
"interrupt request,",0.6072434158223655
step,0.5295277392929116
relating,0.2799912997541458
subtract,0.540246776948921
area cp,0.4879863409421115
constrains,0.2799912997541458
pipeline,0.584407821289902
ise v11.5,0.48318253280382795
anything,0.37598762071792285
ethmac project,0.42914260724607506
"r8 -r14,",0.48318253280382795
boot process,0.6142759363153155
pre_fetch_instruction register,0.6142759363153155
simulation,0.5513983726827045
range,0.1811092163928983
positive,0.24495582452743705
supervisor mode,0.43607981775239
'import source,0.4879863409421115
block,0.1811092163928983
status bits part,0.2452242778245647
amber core hardware verification,0.28116597888082534
276311,0.30511488726648367
within,0.30305376890848934
"store instructions,",0.4879863409421115
change mode,0.4879863409421115
10.2.1,0.3772570969676037
fast,0.25177097220882894
store coprocessor,0.42914260724607506
"interrupt mode,",0.48318253280382795
execution stage,0.4879863409421115
usr,0.5981904741057177
files,0.5303032862635404
hardware libary,0.4879863409421115
registered,0.33398367174836185
single data swap swap,0.28116597888082534
shifter_operand l24,0.48318253280382795
link,0.48377184015804864
repeatedly,0.29598042196099017
correct memory,0.4879863409421115
line,0.4778771871022958
elfsplitter.o ../mini-libc/printf.o,0.4879863409421115
"synthesis scripts,",0.4879863409421115
system service,0.3907566846140163
par,0.5451040779662351
windows,0.22657135489757638
"add r4,",0.4879863409421115
verification,0.30803793784878414
trace utility,0.4879863409421115
etc.,0.3374696759495691
ethmac_reg,0.5981904741057177
supervisor,0.4911293333768782
data transfer mtrans branch,0.28116597888082534
defined,0.02271971814695685
"immediate post-indexed,",0.48318253280382795
decode -the instruction,0.2452242778245647
ise software,0.3397411657004836
single,0.3335935825421238
vco clock,0.42914260724607506
store sequence,0.4879863409421115
defines,0.22048252540779084
invalid,0.2271322496961998
application,0.5187866162005648
functionality,0.20568883854896916
file hw-tests.log,0.4879863409421115
arithmetic,0.3099549878378811
elements,0.29160905921634717
cacheable_area,0.5981904741057177
generates,0.2950634928268544
prepared,0.2799912997541458
library file,0.43607981775239
generated,0.372027314391039
"wishbone bus,",0.6809377692827265
structure,0.5711105767596346
svn,0.5321838750059541
format disk,0.4879863409421115
loader program,0.4879863409421115
exception handler,0.32457459129303584
fpga device,0.2232279870826838
svc,0.6694461979484979
gnu/linux,0.6694461979484979
2001,0.2205909630708905
stack store equivalent,0.7176847859832607
lmdib,0.5981904741057177
requires,0.3224641651510996
gt,0.42777975539642316
bcc,0.5981904741057177
amber package,0.5762482081980997
results,0.2743539321200104
ge,0.5981904741057177
go,0.37792118304245637
issues,0.33690131358454706
set encoding,0.6820926796333645
"mov r10,",0.4879863409421115
send,0.3647211677658206
type 'run,0.4879863409421115
suite,0.30511488726648367
include,0.32540709277274604
a25_core,0.7617498120931607
resources,0.19737901416387343
continues,0.19737901416387343
address_nxt,0.7207470385857041
wave,0.35496172230504347
ddr3 memory,0.623288148715756
load store,0.4879863409421115
entire,0.46823317836111017
rn eor shifter_operand s,0.28116597888082534
link cause,0.4879863409421115
button,0.3274303596915516
irq address vector,0.2452242778245647
gnu tools usage,0.7176847859832607
user firq irq >,0.28116597888082534
configurations,0.3303199580859336
new verilog,0.48318253280382795
.mem file,0.4879863409421115
imm_8,0.5981904741057177
hw/vlog/amber25,0.5981904741057177
jump,0.39111327399002965
booth,0.5784821847183572
rrx,0.6694461979484979
download,0.3374696759495691
"sourcery package,",0.48318253280382795
click,0.5101905785461407
append,0.38931300626998655
index,0.5164132769110503
access,0.6098797580613797
waiting,0.2389996514570999
rotate right,0.5898810146263903
i_wb_dat,0.5981904741057177
completion,0.2890158869328657
respectively,0.13741774973578438
00000011,0.30511488726648367
l20,0.7002456518315444
let,0.3274303596915516
xilinx coregen,0.6820926796333645
tag ram,0.4879863409421115
w21 indicates,0.48318253280382795
39,0.17436877221515792
parameters,0.1763609327615588
netlist,0.415105610930322
-o elfsplitter.o,0.4879863409421115
receive,0.3427962096418531
32,0.31552893993783615
31,0.3529318552158626
larger,0.12468820697266063
36,0.1126362285525038
"mov instruction,",0.4879863409421115
34,0.361613485285118
resulting,0.12468820697266063
3.,0.2389996514570999
implement,0.4845871100838688
makes,0.16416104593887992
patents,0.17436877221515792
buffered,0.2389996514570999
addresses,0.4188113699057161
swp_lock_bug,0.5981904741057177
xoring,0.5981904741057177
scaled,0.5894940117256834
linux kernel,0.5618649891240134
xilinx spartan-6,0.7677163709421301
apply,0.18539395650508764
tools,0.29160905921634717
fed,0.22921852661897263
feb,0.5321838750059541
figure,0.4959996668426311
next,0.3099549878378811
cache_swap,0.5981904741057177
coregop operation coprocessor,0.2452242778245647
started,0.2389996514570999
uart_reg,0.5981904741057177
rn or,0.48318253280382795
"load instruction,",0.4879863409421115
account,0.4775511682779676
code sourcery gnu,0.2452242778245647
risc processor,0.3397411657004836
"change it,",0.4879863409421115
verilog implementation,0.42914260724607506
fetch,0.5718826492224445
memory management,0.24252098499328656
control,0.45728450168134044
process,0.5532507666977946
high,0.3050958586399047
hw/vlog/tb,0.5981904741057177
tag,0.5164132769110503
gnu lesser general,0.7176847859832607
bones,0.30511488726648367
"mvn r7,",0.4879863409421115
z v,0.4879863409421115
gcc,0.6846964270035806
holds,0.39684314569884266
occur,0.10120257868968419
located,0.3881275812961131
compiled,0.26364611762704865
instead,0.3063538582124683
sim,0.5149798949129244
blocks,0.054127696553778276
stop,0.25286271487983225
data swap,0.48318253280382795
multiplication,0.45931153967185384
12288,0.30511488726648367
condition flag,0.6142759363153155
hardware test,0.43607981775239
lines,0.2799912997541458
shift logic,0.4879863409421115
elfsplitter.o elfsplitter.c,0.4879863409421115
a23_alu.v,0.5981904741057177
allow,0.24386019749245877
amber boot loader,0.2452242778245647
load register,0.5762482081980997
produces,0.18539395650508764
store equivalent,0.6072434158223655
move,0.5830124227778992
whilst,0.4516526806861006
137,0.33726548315674876
looks,0.2205909630708905
135,0.3303199580859336
134,0.2205909630708905
138,0.22921852661897263
vcd output,0.6072434158223655
bunch,0.5534914328706414
fpu,0.4417071034831868
ld,0.5981904741057177
complicate,0.4516526806861006
hardware verification,0.4879863409421115
ext2,0.6694461979484979
target device,0.3907566846140163
ln,0.6933650102327648
lo,0.4516526806861006
modelsim,0.6694461979484979
"world""",0.5981904741057177
wishbone bus,0.2781864494603172
lt,0.5595790888327188
project directory,0.42914260724607506
lr,0.5321838750059541
ls,0.30511488726648367
lp,0.5981904741057177
amber core,0.48318253280382795
covered,0.2799912997541458
tst,0.7207470385857041
2011,0.5088804360079067
amber project area,0.2452242778245647
crc16.o xmodem.o,0.4879863409421115
indexing,0.42777975539642316
synthsis process,0.7401543832726574
transfer coprocessor data,0.2452242778245647
subtraction,0.47926941818892327
front,0.38931300626998655
conflict_rd,0.5981904741057177
wall time,0.4879863409421115
verifying,0.30511488726648367
-h',0.5981904741057177
wishbone system,0.5762482081980997
unpredictable,0.30511488726648367
transmitted,0.29160905921634717
mode,0.4926821951124273
add instruction,0.43607981775239
traces,0.2389996514570999
unified instruction,0.42914260724607506
subset,0.5369982010888431
map,0.3999970874243453
store temporary,0.4879863409421115
frequency,0.3648530758447215
dabhand,0.5981904741057177
80,0.1546578801296717
81,0.19737901416387343
additions,0.26364611762704865
category,0.5117434402816898
vcd,0.7479885288964642
vco,0.5981904741057177
memory subsystem,0.4879863409421115
performs,0.38723295515918205
cause,0.5150456947698094
transfer mtrans,0.48318253280382795
wishbone interface,0.6227583243339195
interactions,0.30511488726648367
vmlinux.mem memory,0.4879863409421115
completely,0.18539395650508764
log,0.3647211677658206
simulation control,0.4879863409421115
interaction,0.38931300626998655
bic_bug,0.5981904741057177
could,0.09032689483034992
timer,0.48793156027336987
times,0.38723295515918205
length,0.21401905140478206
data transfer trans block,0.28116597888082534
rn eor,0.48318253280382795
xilinx ise,0.4635190346069611
random timer,0.6142759363153155
unsupported,0.25029113141269066
called.,0.4516526806861006
core port list,0.2452242778245647
synthesizing,0.26364611762704865
initialization,0.4446307035094343
long,0.3060345399945799
address exception,0.4879863409421115
makefile,0.54568052225404
system,0.6127673753704771
modelsim library,0.4879863409421115
final,0.2589186949612903
"str r1,",0.4879863409421115
shell,0.4516526806861006
configure,0.4446307035094343
v6.5,0.5981904741057177
encode immediate value encoding,0.28116597888082534
exactly,0.16416104593887992
lists,0.3063538582124683
rsc,0.6694461979484979
v2a instruction,0.42914260724607506
"run linux,",0.4879863409421115
store example,0.4879863409421115
completes,0.2389996514570999
"amber system,",0.6072434158223655
'b',0.6447339408633842
distinguishes,0.30511488726648367
user firq,0.48318253280382795
individual,0.10120257868968419
synthsis,0.7207470385857041
providing,0.17436877221515792
twos,0.26364611762704865
result,0.46289094735832903
ia32,0.5981904741057177
1.0,0.054127696553778276
1.2,0.238443674382011
viewer,0.40673721390973827
unchanged,0.210507159470156
correct port,0.4879863409421115
gnu cross-compiler,0.48318253280382795
"write enable,",0.48318253280382795
need,0.29475565691369093
uart_rxint,0.5981904741057177
mii,0.6302781971602109
sdram,0.4644321924287235
debug module,0.6142759363153155
run barrel_shift,0.4879863409421115
v2.1,0.6447339408633842
instance,0.35496172230504347
best,0.19737901416387343
project documentation,0.4879863409421115
unless,0.12468820697266063
connected,0.42777975539642316
plus,0.42777975539642316
device,0.2505380370533394
register transfer software,0.2452242778245647
a25_functions.v,0.5981904741057177
placement,0.37598762071792285
register shifts,0.48318253280382795
ldm2,0.5981904741057177
request,0.42538336108309077
ldm1,0.5981904741057177
hi,0.5233516474584822
normally,0.18539395650508764
i_wb_err,0.5981904741057177
text,0.2352970060178198
supported,0.31185577621423477
terminate,0.35496172230504347
test equivalence,0.6142759363153155
data processing regop multiply,0.28116597888082534
base register,0.4879863409421115
agrees,0.30511488726648367
subversion server,0.4879863409421115
subtracting,0.26364611762704865
based,0.2885883489814203
cache,0.627599780417819
controls,0.07995724365602529
terminal,0.4060875873804813
a25_alu.v,0.5981904741057177
f0000000,0.5981904741057177
local,0.3303199580859336
cache1,0.5981904741057177
cache2,0.5981904741057177
cache3,0.5981904741057177
tar.gz file,0.4879863409421115
means,0.06056177236760882
shift operation,0.5865523648014441
state machine,0.45651677973199156
overall,0.2799912997541458
ones,0.2205909630708905
words,0.30511488726648367
timing,0.19272792360911814
"run understands,",0.4879863409421115
libc library,0.6142759363153155
cached,0.43621733085101033
swap instruction,0.6142759363153155
calling,0.2389996514570999
"store instruction,",0.4879863409421115
including,0.29475565691369093
grab,0.4516526806861006
cycles,0.3806496596842514
co-processor function,0.4879863409421115
transfer mtrans branch branch,0.28116597888082534
mii ethernet i/f,0.2452242778245647
configured,0.3763371493482015
module,0.5443109293031524
operates,0.1126362285525038
writable,0.30511488726648367
p24,0.6694461979484979
store instruction,0.6809377692827265
xmodem.o,0.6694461979484979
ram8,0.5981904741057177
regop multiply mult single,0.28116597888082534
state,0.4064820719373086
verilog,0.7824147148313079
correctly,0.3936934367969948
cpsr_carry barrel_shift_carry,0.48318253280382795
source code,0.5341889750062141
reproduced,0.2799912997541458
c_in,0.6694461979484979
ldmia,0.5981904741057177
le,0.5016841100240177
transfer software,0.48318253280382795
configuration,0.21083310244987535
download longer,0.4879863409421115
amber system,0.6699405033594643
hits,0.30511488726648367
run hello-world,0.4879863409421115
freely,0.2389996514570999
taking,0.2389996514570999
risc machine family,0.2452242778245647
rams,0.3954578112645324
booth's,0.40673721390973827
"source code,",0.3907566846140163
otherwise,0.1546578801296717
comment,0.3274303596915516
adjusted,0.3024280775810927
co,0.42777975539642316
cc,0.37598762071792285
fpga block,0.41115619284618843
"technology inc.,",0.48318253280382795
chmod,0.6694461979484979
cd,0.8414145854831445
sequences,0.19737901416387343
cs,0.29598042196099017
table,0.32772455186385
/dev/root,0.5981904741057177
cp,0.7645315247651019
8.1,0.31899655254489917
8.2,0.32430347060642956
addition,0.1964545326111936
it's,0.2799912997541458
"mov r0,",0.6142759363153155
boot-loader.o,0.6694461979484979
define,0.2352970060178198
stalled,0.40673721390973827
interrupts,0.4138624726458867
boot-loader.map,0.5981904741057177
encode immediate value,0.2452242778245647
controller,0.5518705122430968
c8,0.5981904741057177
modificatiosn,0.5981904741057177
undefined instruction,0.48318253280382795
present,0.21401905140478206
c4,0.5981904741057177
dma access,0.42914260724607506
value,0.36416642298674395
gtkwave,0.5149798949129244
vc,0.5981904741057177
../mini-libc/printf.o ../mini-libc/libc_asm.o,0.4879863409421115
completed,0.33690131358454706
core hardware verification,0.2452242778245647
coregop operation coprocessor cortrans,0.28116597888082534
vs,0.25029113141269066
"user interface,",0.4879863409421115
greater,0.23220872253257435
ransom,0.4516526806861006
/ index,0.6142759363153155
generic,0.12468820697266063
a25_core/,0.5981904741057177
gets,0.22921852661897263
privileged,0.4230252399042996
data coregop operation coprocessor,0.28116597888082534
read cycle,0.21722226838054637
rerun map,0.4879863409421115
memory controller,0.3907566846140163
decode stage,0.7401543832726574
well,0.28179742005689473
"verilog code,",0.48318253280382795
s22,0.5981904741057177
s20,0.5981904741057177
354,0.35553441376859846
command,0.4643037795298701
sets,0.31424935257283976
position,0.37598762071792285
"access i25,",0.4879863409421115
inc.,0.3647211677658206
latest,0.19737901416387343
stores,0.407733343021586
less,0.30047318644708526
sources,0.3473196011903386
stored,0.38241064572204386
interrupt swi,0.48318253280382795
stmia,0.5981904741057177
stmib,0.5981904741057177
276411,0.30511488726648367
unsigned,0.37792118304245637
reasons,0.37616757421966424
add,0.5295277392929116
data coregop operation,0.2452242778245647
adc,0.7412484253390011
usage,0.492664743696251
